timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az,label
332002,-9.416049003601074,25.467613220214844,124.71775817871094,16.66259765625,6.4697265625,5.126953125,-155.80734252929688,80.85858154296875,279.250732421875,-0.96409809589386,-0.1606233566999435,-0.2114595621824264,other
332122,-9.50212574005127,25.421146392822266,124.6644515991211,-5.9814453125,2.197265625,-3.35693359375,-155.42637634277344,80.8293685913086,279.5057678222656,-0.961484432220459,-0.1785818040370941,-0.208940714597702,other
332242,-9.535738945007324,25.285341262817383,124.61128997802734,9.46044921875,0.8544921875,0.91552734375,-154.6612548828125,80.70039367675781,280.09771728515625,-0.9636898040771484,-0.1300538927316665,-0.2332124412059784,other
332362,-9.53566074371338,25.18941116333008,124.5376968383789,0.6103515625,0.91552734375,-1.708984375,-152.97622680664062,80.43869018554688,281.633544921875,-0.9586490988731384,-0.1079767718911171,-0.2633117735385895,other
332542,-9.603666305541992,25.074556350708008,124.49480438232422,4.39453125,-6.2255859375,-1.220703125,-150.67166137695312,80.08666229248047,283.9137878417969,-0.9817076325416564,-0.0244779922068119,-0.1888148188591003,other
332707,-9.790071487426758,24.52293586730957,124.44818115234376,-26.0009765625,-66.10107421875,-14.22119140625,-147.0490264892578,79.86433410644531,287.5863342285156,-0.9908119440078736,0.0705428719520568,-0.115392081439495,other
332957,-10.972248077392578,24.709070205688477,123.86165618896484,-32.89794921875,52.91748046875,81.298828125,-148.329833984375,79.45173645019531,286.3113708496094,-0.9969911575317384,0.0629789605736732,-0.0451920144259929,other
333072,-10.834436416625977,25.874439239501953,125.23444366455078,-36.80419921875,41.93115234375,116.27197265625,-155.719970703125,79.0472412109375,280.2224426269531,-0.8673871755599976,0.3018994033336639,-0.3955959975719452,other
333197,-9.666777610778809,25.55701065063477,127.13972473144533,48.52294921875,6.4697265625,43.212890625,-157.53688049316406,78.92013549804688,279.1641540527344,-0.7703539133071899,-0.3807333409786224,-0.5114655494689941,other
333369,-9.569025039672852,25.61338806152344,127.08409118652344,4.7607421875,3.662109375,2.685546875,-160.35211181640625,79.69479370117188,276.22625732421875,-0.9873932003974916,-0.0466265641152858,-0.1512638330459594,other
333494,-9.631895065307615,25.564699172973633,127.05362701416016,1.46484375,3.2958984375,0.9765625,-160.6544647216797,79.75469970703125,275.95306396484375,-0.9752703905105592,-0.0823761448264122,-0.2050898671150207,other
333619,-9.69051742553711,25.51076889038086,127.03225708007812,1.64794921875,2.86865234375,1.5869140625,-160.8190155029297,79.76130676269531,275.81781005859375,-0.9686720967292786,-0.0823365375399589,-0.2342967540025711,other
333797,-9.861414909362791,25.414766311645508,126.95821380615234,-2.99072265625,4.39453125,-0.79345703125,-161.2914581298828,79.68807983398438,275.4532165527344,-0.9719369411468506,-0.0588615871965885,-0.227758303284645,other
333923,-9.91236400604248,25.350011825561523,126.93547058105467,0.91552734375,2.99072265625,0.67138671875,-161.54071044921875,79.6319580078125,275.2110595703125,-0.9602739214897156,-0.066201239824295,-0.2710928916931152,other
334038,-9.965697288513184,25.287561416625977,126.9064712524414,0.91552734375,2.9296875,0.42724609375,-161.61170959472656,79.55842590332031,275.1313171386719,-0.959678590297699,-0.0912319719791412,-0.2658828794956207,other
334163,-10.050127983093262,25.153215408325195,126.86199951171876,1.3427734375,3.35693359375,0.6103515625,-161.96302795410156,79.38627624511719,274.7391052246094,-0.9585017561912536,-0.0693683996796608,-0.2765184640884399,other
334272,-10.078906059265137,25.08628273010254,126.84391784667967,2.685546875,2.99072265625,1.0986328125,-162.1099853515625,79.287353515625,274.5244445800781,-0.9556087255477904,-0.0893898606300354,-0.2807512581348419,other
334397,-10.11262321472168,25.023658752441406,126.82357788085938,2.38037109375,3.11279296875,1.28173828125,-162.3047332763672,79.18438720703125,274.2808837890625,-0.954940140247345,-0.0656266883015632,-0.2894520163536072,other
334522,-10.147228240966797,24.962034225463867,126.806396484375,1.953125,3.41796875,1.3427734375,-162.53013610839844,79.08679962158203,274.0349426269531,-0.9594207406044006,-0.0840255096554756,-0.269168496131897,other
334642,-10.208385467529297,24.8739070892334,126.78243255615234,1.64794921875,3.41796875,0.91552734375,-162.93301391601562,78.93302917480469,273.6098327636719,-0.9597461819648744,-0.0721837952733039,-0.2714349329471588,other
334762,-10.264263153076172,24.820228576660156,126.7542495727539,1.708984375,3.2958984375,0.732421875,-163.1038360595703,78.79914855957031,273.4061279296875,-0.9522115588188172,-0.0950055047869682,-0.2902879416942596,other
334882,-10.337638854980469,24.766002655029297,126.72059631347656,-0.732421875,3.7841796875,-0.06103515625,-163.10511779785156,78.62736511230469,273.3948669433594,-0.96336567401886,-0.0713427513837814,-0.2585279941558838,other
335002,-10.41057300567627,24.660619735717773,126.69158935546876,-1.220703125,3.11279296875,0.0,-163.13668823242188,78.31979370117188,273.3367919921875,-0.9674919247627258,-0.0355162769556045,-0.2503957152366638,other
335123,-10.429886817932127,24.584444046020508,126.68163299560548,-1.40380859375,3.173828125,-0.244140625,-163.5240936279297,78.1350326538086,272.9254150390625,-0.9778752326965332,-0.0165822450071573,-0.2085306644439697,other
335243,-10.429132461547852,24.506120681762695,126.6867904663086,-1.64794921875,2.01416015625,0.18310546875,-163.87672424316406,77.97513580322266,272.5643310546875,-0.9814031720161438,-0.0042991619557142,-0.1919098198413849,other
335362,-10.39058780670166,24.42506980895996,126.7077865600586,-3.11279296875,-0.1220703125,-0.9765625,-163.66845703125,77.84329986572266,272.76824951171875,-0.9875675439834596,0.035270269960165,-0.1531870514154434,other
335482,-10.348767280578612,24.275787353515625,126.7655029296875,-7.8125,-7.568359375,-0.9765625,-162.62388610839844,77.66297912597656,273.8675842285156,-0.9911326169967652,0.0320715643465518,-0.1289475262165069,other
335662,-10.870457649230955,24.02190589904785,126.64684295654295,-85.87646484375,-19.287109375,-28.9306640625,-161.26646423339844,77.5000228881836,275.42724609375,-0.9629930853843688,0.1703395247459411,-0.2088749259710312,other
335782,-11.461215019226074,23.897891998291016,126.7685546875,-11.8408203125,24.96337890625,43.15185546875,-161.41128540039062,77.48480224609375,275.435546875,-0.9860283732414246,-0.038608681410551,-0.1620416343212127,other
335902,-11.233707427978516,24.332399368286133,126.77857971191406,15.19775390625,45.71533203125,-1.3427734375,-164.07089233398438,77.5915298461914,272.6495666503906,-0.9868714809417723,0.1317383795976638,-0.0934323519468307,other
336022,-10.518607139587402,25.34775733947754,127.55934143066406,0.244140625,37.59765625,45.8984375,-169.5294189453125,77.6655044555664,267.72027587890625,-0.9599387645721436,0.2336591482162475,-0.1546640694141388,other
336142,-10.031793594360352,25.281850814819336,128.1186981201172,12.6953125,-51.33056640625,45.59326171875,-171.06874084472656,77.687255859375,266.3023681640625,-0.9614617228507996,0.2243053168058395,-0.1589921861886978,other
336262,-9.671648025512695,25.13547134399414,128.15139770507812,8.11767578125,0.3662109375,3.5400390625,-171.7074737548828,77.73045349121094,265.5632019042969,-0.9962422251701356,-0.0746253356337547,-0.0439606718719005,other
336442,-9.577018737792969,25.04065322875977,128.1837158203125,1.8310546875,0.42724609375,-0.244140625,-171.603271484375,77.76766204833984,265.6526794433594,-0.9919148683547974,-0.0856021493673324,-0.0936867967247963,other
336613,-9.496210098266602,24.975969314575195,128.2124481201172,1.8310546875,0.0,0.6103515625,-171.43832397460938,77.81061553955078,265.8239440917969,-0.9980634450912476,-0.0420819446444511,-0.0458092018961906,other
336738,-9.40828800201416,24.919858932495117,128.2445068359375,0.54931640625,3.35693359375,0.0,-171.34320068359375,77.85796356201172,265.8985900878906,-0.9977810978889464,-0.0494600012898445,-0.0445735938847065,other
336847,-9.220542907714844,24.814163208007812,128.31381225585938,1.15966796875,2.9296875,0.30517578125,-171.24696350097656,77.97171783447266,265.94091796875,-0.9977797269821168,-0.0386997200548648,-0.0542036443948745,other
336972,-9.086373329162598,24.74633026123047,128.36407470703125,0.9765625,3.90625,0.67138671875,-171.44325256347656,78.05642700195312,265.7044677734375,-0.9973081946372986,-0.043340403586626,-0.0591440871357917,other
337088,-8.99238395690918,24.704221725463867,128.39830017089844,2.0751953125,3.47900390625,0.9765625,-171.5531463623047,78.1145248413086,265.56121826171875,-0.9977403283119202,-0.0412081480026245,-0.0530674718320369,other
337213,-8.900087356567383,24.66077995300293,128.43243408203125,1.64794921875,4.33349609375,0.91552734375,-171.65139770507812,78.17095184326172,265.41546630859375,-0.996849000453949,-0.0550010465085506,-0.0571579486131668,other
337338,-8.801783561706543,24.597257614135746,128.4644775390625,-0.1220703125,4.5166015625,-0.244140625,-171.71473693847656,78.24884033203125,265.31219482421875,-0.997111678123474,-0.0504366233944892,-0.056786123663187,other
337447,-8.726211547851562,24.562837600708008,128.48876953125,0.8544921875,4.45556640625,0.3662109375,-171.80960083007812,78.30012512207031,265.1966247558594,-0.9972804188728333,-0.0519342124462127,-0.0522932037711143,other
337697,-8.649744033813477,24.514827728271484,128.51438903808594,0.732421875,3.84521484375,0.1220703125,-171.828369140625,78.35194396972656,265.1490783691406,-0.9964197874069214,-0.0582043267786502,-0.061318140476942,other
337870,-8.572644233703613,24.46809196472168,128.5383758544922,1.0986328125,3.84521484375,0.48828125,-171.87168884277344,78.4021987915039,265.0788269042969,-0.9971440434455872,-0.0538802631199359,-0.0529223904013633,other
337994,-8.447427749633789,24.39328384399414,128.58291625976562,1.77001953125,3.5400390625,0.79345703125,-171.95010375976562,78.47483825683594,264.95172119140625,-0.9963641166687012,-0.0636104345321655,-0.0566754601895809,other
338182,-8.293343544006348,24.28330421447754,128.63681030273438,1.52587890625,3.173828125,0.732421875,-171.9547576904297,78.57464599609375,264.8961181640625,-0.9971063137054444,-0.0544094070792198,-0.0530911162495613,other
338354,-8.137775421142578,24.16868782043457,128.69293212890625,1.64794921875,3.173828125,0.79345703125,-171.9569854736328,78.6810531616211,264.8421325683594,-0.9967149496078492,-0.0595071651041507,-0.0549389384686946,other
338541,-8.058428764343262,24.10998916625977,128.72328186035156,1.5869140625,2.9296875,0.91552734375,-171.94554138183594,78.73533630371094,264.8296813964844,-0.9967541098594666,-0.0590411834418773,-0.0547298602759838,other
338663,-7.939931869506836,24.010242462158203,128.76986694335938,1.953125,2.62451171875,1.28173828125,-171.9404296875,78.82060241699219,264.8077392578125,-0.9967132210731506,-0.0553261861205101,-0.0591749623417854,other
338783,-7.792989730834961,23.885581970214844,128.82444763183594,1.64794921875,2.86865234375,0.8544921875,-171.93414306640625,78.93598175048828,264.7747802734375,-0.997079074382782,-0.049597006291151,-0.058082278817892,other
338902,-7.678737163543701,23.793285369873047,128.8673553466797,1.708984375,3.0517578125,0.8544921875,-171.9530487060547,79.02091979980469,264.71990966796875,-0.9966877102851868,-0.0531518794596195,-0.0615505948662757,other
339083,-7.611926555633545,23.73100852966309,128.8927764892578,1.40380859375,3.11279296875,0.91552734375,-171.95152282714844,79.07488250732422,264.70050048828125,-0.9965083003044128,-0.0549558252096176,-0.0628579705953598,other
339322,-7.511331558227539,23.63907814025879,128.9308624267578,1.52587890625,3.173828125,0.91552734375,-171.97164916992188,79.15523529052734,264.64703369140625,-0.9965957999229432,-0.0515315271914005,-0.0643544867634773,other
339442,-7.447444438934326,23.575986862182617,128.95501708984375,1.46484375,3.35693359375,0.9765625,-171.98306274414062,79.2077407836914,264.6087646484375,-0.9964430332183838,-0.0544059090316295,-0.0643523633480072,other
339563,-7.328946590423584,23.44793701171875,128.9979705810547,1.52587890625,3.35693359375,0.91552734375,-172.00814819335938,79.30964660644531,264.5341491699219,-0.9964139461517334,-0.0556160323321819,-0.0637666583061218,other
339683,-7.21026611328125,23.321693420410156,129.03945922851562,1.3427734375,3.41796875,0.67138671875,-172.02517700195312,79.40739440917969,264.4632568359375,-0.996669054031372,-0.0543965175747871,-0.0607607886195182,other
339803,-7.152687072753906,23.256179809570312,129.06085205078125,1.40380859375,3.11279296875,0.91552734375,-172.03472900390625,79.4587631225586,264.4312438964844,-0.996608555316925,-0.0541622042655944,-0.0619510188698768,other
339922,-7.097347259521484,23.192121505737305,129.08029174804688,1.40380859375,3.47900390625,0.79345703125,-172.0420684814453,79.5098876953125,264.3990783691406,-0.9965522885322572,-0.0572097040712833,-0.0600881800055503,other
340223,-7.013661861419678,23.096357345581055,129.10939025878906,1.3427734375,3.60107421875,0.79345703125,-172.03659057617188,79.58738708496094,264.3661804199219,-0.9966796040534972,-0.055744856595993,-0.0593490526080131,other
340343,-6.966228485107422,23.02793884277344,129.12606811523438,1.46484375,3.35693359375,0.6103515625,-172.03358459472656,79.63794708251953,264.3467102050781,-0.996367573738098,-0.0591877810657024,-0.0612246058881282,other
340522,-6.9181132316589355,22.95922088623047,129.1421356201172,1.220703125,3.23486328125,0.67138671875,-172.01962280273438,79.68824768066406,264.3392028808594,-0.9966860413551332,-0.0556312166154384,-0.0593479610979557,other
340763,-6.762025356292725,22.754125595092773,129.1973419189453,1.5869140625,3.173828125,0.91552734375,-171.97935485839844,79.84791564941406,264.3047180175781,-0.996613085269928,-0.0561995357275009,-0.0600340440869331,other
340883,-6.716683387756348,22.683103561401367,129.2144775390625,1.64794921875,3.173828125,1.03759765625,-171.95870971679688,79.9020767211914,264.30133056640625,-0.996405065059662,-0.0573375821113586,-0.0623650923371315,other
341123,-6.656569004058838,22.574249267578125,129.23561096191406,1.5869140625,3.173828125,0.8544921875,-171.91439819335938,79.98217010498047,264.3102111816406,-0.9963940382003784,-0.0553951896727085,-0.0642680153250694,other
341302,-6.580014228820801,22.38889503479004,129.2611541748047,1.708984375,2.9296875,0.8544921875,-171.83914184570312,80.11698150634766,264.3260192871094,-0.996234893798828,-0.0556663013994693,-0.0664636492729187,other
341423,-6.558942794799805,22.310522079467773,129.2682342529297,1.708984375,2.685546875,0.91552734375,-171.79083251953125,80.17076873779297,264.3519592285156,-0.9963924288749696,-0.053583662956953,-0.0658108070492744,other
341543,-6.533466815948486,22.119625091552734,129.2763671875,1.52587890625,2.99072265625,0.8544921875,-171.70176696777344,80.30458068847656,264.38629150390625,-0.9963294863700868,-0.0512843057513237,-0.0685388445854187,other
341723,-6.537580966949463,22.00638198852539,129.27255249023438,1.40380859375,2.9296875,0.732421875,-171.66226196289062,80.38407135009766,264.3934631347656,-0.9964383840560912,-0.0498039163649082,-0.0680453553795814,other
341842,-6.538638591766357,21.930219650268555,129.27108764648438,1.46484375,3.11279296875,0.732421875,-171.63265991210938,80.43706512451172,264.4024963378906,-0.9961642026901244,-0.0508945174515247,-0.0711803063750267,other
342143,-6.5224151611328125,21.81791877746582,129.2760467529297,1.40380859375,3.173828125,0.91552734375,-171.6339874267578,80.51620483398438,264.36822509765625,-0.9965241551399232,-0.0496941693127155,-0.0668590664863586,other
342263,-6.552526473999023,21.711666107177734,129.26388549804688,1.40380859375,3.0517578125,0.732421875,-171.61444091796875,80.59597778320312,264.3526916503906,-0.9962278008461,-0.0501887053251266,-0.0707912296056747,other
342383,-6.545586585998535,21.604572296142575,129.26454162597656,1.220703125,3.41796875,0.8544921875,-171.6004180908203,80.67308807373047,264.3335266113281,-0.9963400959968568,-0.0507872328162193,-0.0687544122338295,other
342564,-6.478853702545166,21.58745574951172,129.29339599609375,12.14599609375,1.5869140625,5.126953125,-171.7039794921875,80.79198455810547,264.052978515625,-0.99596905708313,-0.0586716346442699,-0.0678466185927391,other
342743,-6.506989479064941,21.608631134033203,129.27728271484375,6.4697265625,-0.18310546875,2.25830078125,-171.53724670410156,80.85449981689453,264.1350402832031,-0.9953338503837584,-0.0657773315906524,-0.0705961808562278,other
342923,-6.571378231048584,21.614933013916016,129.24929809570312,9.1552734375,0.18310546875,2.86865234375,-171.2827606201172,80.96110534667969,264.3056335449219,-0.9943129420280457,-0.0518022961914539,-0.0930500254034996,other
343043,-6.604396820068359,21.5968074798584,129.22579956054688,10.19287109375,-7.8125,2.86865234375,-170.8430938720703,81.05319213867188,264.6466979980469,-0.9943548440933228,-0.0520027093589305,-0.0924896672368049,other
343223,-6.739738464355469,21.69988441467285,129.17076110839844,0.18310546875,3.96728515625,0.06103515625,-170.45733642578125,81.1261978149414,265.0365905761719,-0.9955779314041138,-0.0449585393071174,-0.082482986152172,other
343462,-6.900254726409912,21.8008975982666,129.10655212402344,2.86865234375,0.6103515625,0.6103515625,-170.4604949951172,81.25144958496094,265.0277099609375,-0.994930863380432,-0.0227337945252656,-0.0979576632380485,other
343643,-7.028484344482422,21.93073272705078,129.04774475097656,2.197265625,4.8828125,0.3662109375,-170.5352020263672,81.3566665649414,264.90582275390625,-0.9959253072738647,-0.0249972809106111,-0.0866492241621017,other
343883,-7.218988418579102,22.07990074157715,128.9632568359375,1.46484375,2.99072265625,0.6103515625,-170.65647888183594,81.4903564453125,264.746337890625,-0.9950851202011108,-0.015320137143135,-0.0978317409753799,other
344063,-7.413363456726074,22.227922439575195,128.8792266845703,1.28173828125,3.96728515625,0.30517578125,-170.9799346923828,81.6212387084961,264.37554931640625,-0.995110034942627,-0.0244895033538341,-0.0956882536411285,other
344243,-7.562277317047119,22.330188751220703,128.814697265625,1.52587890625,3.662109375,0.6103515625,-171.13938903808594,81.71458435058594,264.18115234375,-0.9945090413093568,-0.0265567600727081,-0.1012253239750862,other
344483,-7.810575008392334,22.497737884521484,128.71075439453125,1.52587890625,3.60107421875,0.9765625,-171.48130798339844,81.86676788330078,263.7896728515625,-0.9933699369430542,-0.0324252545833587,-0.1102940812706947,other
344723,-7.969698905944824,22.595714569091797,128.643798828125,1.220703125,3.84521484375,0.67138671875,-171.60150146484375,81.94952392578125,263.6447448730469,-0.993714153766632,-0.0327954515814781,-0.1070357039570808,other
344962,-8.234758377075195,22.748043060302734,128.53195190429688,1.220703125,3.35693359375,0.67138671875,-171.50746154785156,82.06827545166016,263.67791748046875,-0.9942450523376464,-0.035773679614067,-0.1009798794984817,other
345263,-8.394280433654785,22.828874588012695,128.46441650390625,1.3427734375,3.47900390625,0.67138671875,-171.44126892089844,82.13987731933594,263.7104797363281,-0.994247555732727,-0.0322360768914222,-0.1021412760019302,other
345443,-8.756970405578613,23.00537109375,128.3167724609375,-2.13623046875,5.9814453125,-0.54931640625,-171.0028533935547,82.20806884765625,264.10931396484375,-0.9924973845481871,-0.0782147198915481,-0.0939761698246002,other
345683,-8.94645881652832,23.04471778869629,128.23414611816406,0.42724609375,4.8828125,0.30517578125,-170.24530029296875,82.22425842285156,264.83642578125,-0.9930604100227356,-0.0602038353681564,-0.1010261550545692,other
345862,-9.27805519104004,23.07668685913086,128.0853271484375,1.0986328125,4.638671875,0.79345703125,-169.7283477783203,82.31007385253906,265.2677307128906,-0.9941123723983764,-0.0606560781598091,-0.0897853821516037,other
346223,-9.469425201416016,23.07120704650879,128.0047149658203,-3.60107421875,5.2490234375,-0.91552734375,-169.24737548828125,82.31004333496094,265.76123046875,-0.9860302209854126,-0.1019060984253883,-0.1317561417818069,other
346403,-9.570676803588867,23.03875160217285,127.9721221923828,-1.40380859375,4.82177734375,-0.8544921875,-168.778564453125,82.38336181640625,266.2989501953125,-0.9958861470222472,-0.0519718304276466,-0.074228286743164,other
346583,-9.411003112792969,23.002532958984375,128.0260772705078,1.28173828125,3.11279296875,0.67138671875,-168.51763916015625,82.4278564453125,266.5063781738281,-0.9942094087600708,-0.0716816857457161,-0.0800585076212883,other
346763,-9.008060455322266,22.87936019897461,128.1636199951172,1.89208984375,3.0517578125,0.79345703125,-168.2546844482422,82.55563354492188,266.64190673828125,-0.9934231042861938,-0.0904850512742996,-0.0701647624373436,other
346943,-8.851249694824219,22.77290916442871,128.2158203125,1.5869140625,2.50244140625,0.79345703125,-167.6210479736328,82.60970306396484,267.2002868652344,-0.9930794835090636,-0.0917205885052681,-0.073352463543415,other
347302,-8.693395614624023,22.71443748474121,128.2687530517578,1.89208984375,2.685546875,0.732421875,-167.04066467285156,82.6609115600586,267.7459716796875,-0.991943061351776,-0.1020483002066612,-0.0750672593712806,other
347663,-8.52249813079834,22.645732879638672,128.32069396972656,2.3193359375,1.64794921875,-0.42724609375,-166.2154998779297,82.71363067626953,268.54547119140625,-0.9923981428146362,-0.0906656086444854,-0.0832202211022377,other
347903,-8.378777503967285,22.49215507507324,128.35911560058594,1.28173828125,2.8076171875,0.3662109375,-164.53211975097656,82.78675842285156,270.19927978515625,-0.9905475974082948,-0.0928301066160202,-0.1009857207536697,other
348143,-8.092292785644531,22.503849029541016,128.4525909423828,1.953125,3.0517578125,0.9765625,-161.5227508544922,82.7347183227539,273.1576843261719,-0.9883564710617064,-0.0783189609646797,-0.1304515153169632,other
348563,-8.07050895690918,22.52207946777344,128.45481872558594,1.8310546875,3.0517578125,1.03759765625,-160.66925048828125,82.56517791748047,273.97796630859375,-0.987253725528717,-0.0502929277718067,-0.1509988158941269,other
348803,-8.20514965057373,22.50336265563965,128.3961944580078,2.8076171875,3.2958984375,1.3427734375,-161.71505737304688,82.38613891601562,272.8640441894531,-0.9821065068244934,-0.0653381422162056,-0.1766283959150314,other
348982,-8.337166786193848,22.518348693847656,128.34051513671875,2.50244140625,3.2958984375,1.0986328125,-161.98858642578125,82.2889633178711,272.5370788574219,-0.9794888496398926,-0.0840212553739547,-0.1831447631120681,other
349162,-8.748318672180176,22.51315689086914,128.16932678222656,1.0986328125,3.173828125,0.67138671875,-161.68499755859375,81.91655731201172,272.7577209472656,-0.978409469127655,-0.0416599139571189,-0.2024336755275726,other
349402,-8.793792724609375,22.512571334838867,128.15415954589844,0.67138671875,3.0517578125,1.03759765625,-162.34127807617188,81.6903305053711,272.11492919921875,-0.9784647822380066,-0.0151067953556776,-0.2058600634336471,other
349582,-8.743047714233398,22.508617401123047,128.1747589111328,1.64794921875,2.86865234375,1.220703125,-163.3118133544922,81.5798110961914,271.1410827636719,-0.9779704213142396,-0.0075486567802727,-0.2086065411567688,other
349762,-8.742010116577148,22.562665939331055,128.17361450195312,1.89208984375,2.99072265625,1.15966796875,-165.09779357910156,81.37547302246094,269.3058776855469,-0.9759680032730104,-0.0372013784945011,-0.2147153466939926,other
350002,-8.894607543945312,22.572080612182617,128.11302185058594,1.40380859375,3.23486328125,0.91552734375,-165.77297973632812,81.22112274169922,268.5999755859375,-0.977481245994568,-0.0417297780513763,-0.2068553566932678,other
350182,-9.072346687316896,22.566604614257812,128.03977966308594,1.77001953125,3.173828125,1.03759765625,-166.7171173095703,81.00888061523438,267.6055908203125,-0.976766049861908,-0.0616690590977668,-0.2052442133426666,other
350482,-9.151957511901855,22.517908096313477,128.00778198242188,1.64794921875,3.23486328125,1.03759765625,-167.09046936035156,80.8387222290039,267.1932678222656,-0.9765373468399048,-0.0786352530121803,-0.2004780024290084,other
350722,-9.221227645874023,22.571195602416992,127.9791488647461,1.52587890625,3.173828125,1.0986328125,-167.05377197265625,80.61029052734375,267.16607666015625,-0.9775155782699584,-0.0879847705364227,-0.191629871726036,other
351018,-9.34792423248291,22.583967208862305,127.92520904541016,1.52587890625,3.11279296875,0.8544921875,-166.65863037109375,80.40242767333984,267.4854431152344,-0.9797797799110411,-0.0919142737984657,-0.1777168959379196,other
351190,-9.321172714233398,22.61623191833496,127.92503356933594,1.5869140625,3.35693359375,0.8544921875,-165.45407104492188,80.14928436279297,268.557861328125,-0.9812491536140442,-0.102702796459198,-0.1631021052598953,other
351378,-9.379651069641112,22.6386661529541,127.89920043945312,1.46484375,3.0517578125,0.91552734375,-164.83738708496094,80.06898498535156,269.12127685546875,-0.9817963242530824,-0.1020732671022415,-0.1601783633232116,other
351612,-9.309070587158203,22.64908790588379,127.9176254272461,1.40380859375,3.173828125,0.91552734375,-163.56114196777344,79.954833984375,270.29779052734375,-0.9822495579719543,-0.1028589978814125,-0.1568629592657089,other
351862,-9.434149742126465,22.63162422180176,127.86415100097656,1.52587890625,3.35693359375,0.79345703125,-162.9224853515625,79.91033935546875,270.8860778808594,-0.9819747805595398,-0.108415387570858,-0.1548277288675308,other
352034,-9.358476638793944,22.661787033081055,127.88603973388672,1.5869140625,3.173828125,0.8544921875,-162.05906677246094,79.85269927978516,271.68450927734375,-0.9821203351020812,-0.1056378260254859,-0.1558217704296112,other
352222,-9.372614860534668,22.70520401000977,127.87265014648438,1.46484375,3.173828125,0.8544921875,-160.99795532226562,79.79576873779297,272.6615905761719,-0.9826130270957948,-0.1056264042854309,-0.1526912301778793,other
352518,-9.36992359161377,22.721914291381836,127.86772918701172,1.5869140625,2.86865234375,0.8544921875,-160.13296508789062,79.74845886230469,273.46038818359375,-0.9824399352073668,-0.1063521429896354,-0.1533003896474838,other
352690,-9.431796073913574,22.70186424255371,127.83901977539062,1.46484375,3.11279296875,0.8544921875,-159.5021514892578,79.71661376953125,274.0423278808594,-0.9823633432388306,-0.1066065728664398,-0.153614193201065,other
352940,-9.452757835388184,22.715478897094727,127.82575225830078,1.5869140625,3.173828125,0.79345703125,-158.86990356445312,79.68359375,274.62652587890625,-0.9820532202720642,-0.1071744486689567,-0.1551933884620666,other
353112,-9.46533489227295,22.77584457397461,127.81111145019533,1.52587890625,3.173828125,0.732421875,-157.6196746826172,79.61151123046875,275.78265380859375,-0.9820338487625122,-0.107120081782341,-0.1553540378808975,other
353362,-9.48517894744873,22.73831558227539,127.79794311523438,1.46484375,3.2958984375,0.79345703125,-156.99391174316406,79.56492614746094,276.35955810546875,-0.9815258383750916,-0.1086325719952583,-0.1574992686510086,other
353534,-9.483563423156738,22.75979232788086,127.78865051269533,1.3427734375,3.173828125,0.6103515625,-155.9707489013672,79.49626922607422,277.3057556152344,-0.9817773699760436,-0.1079955101013183,-0.1563660055398941,other
353768,-9.512784957885742,22.780563354492188,127.7719955444336,1.46484375,3.35693359375,0.732421875,-155.36219787597656,79.45586395263672,277.8648681640625,-0.9815924763679504,-0.1094516962766647,-0.1565135270357132,other
353956,-9.47818374633789,22.7318115234375,127.77742004394533,1.40380859375,3.23486328125,0.732421875,-154.3623504638672,79.38644409179688,278.7851867675781,-0.9816396236419678,-0.1077831983566284,-0.1573730260133743,other
354190,-9.49626350402832,22.76307678222656,127.76532745361328,1.3427734375,3.173828125,0.67138671875,-153.769287109375,79.34349822998047,279.3330078125,-0.9817982316017152,-0.1063185259699821,-0.1573801934719085,other
354503,-9.471879005432127,22.76572036743164,127.7658920288086,1.46484375,3.35693359375,0.79345703125,-152.81173706054688,79.27983856201172,280.20892333984375,-0.9816175699234008,-0.1068068891763687,-0.1581747680902481,other
354675,-9.485217094421388,22.75907325744629,127.75376892089844,1.3427734375,3.2958984375,0.54931640625,-152.25306701660156,79.24298095703125,280.7228088378906,-0.9814207553863524,-0.108820617198944,-0.1580233424901962,other
354862,-9.50027561187744,22.713237762451172,127.74110412597656,1.46484375,3.11279296875,0.79345703125,-151.29641723632812,79.1747055053711,281.5995788574219,-0.981274425983429,-0.1100550666451454,-0.1580769121646881,other
355097,-9.574963569641112,22.80071258544922,127.70443725585938,1.52587890625,3.2958984375,0.732421875,-150.36422729492188,79.1080322265625,282.4496154785156,-0.98129141330719,-0.1098442673683166,-0.1581182479858398,other
355268,-9.490432739257812,22.80322265625,127.73125457763672,1.46484375,3.173828125,0.79345703125,-149.6103973388672,79.04923248291016,283.13922119140625,-0.9810470938682556,-0.1106687262654304,-0.1590563505887985,other
355456,-9.49386978149414,22.756162643432617,127.72459411621094,1.46484375,3.23486328125,0.67138671875,-149.04698181152344,78.99530792236328,283.6552734375,-0.9811206459999084,-0.110543742775917,-0.1586895585060119,other
355753,-9.486270904541016,22.74275016784668,127.71878814697266,1.52587890625,3.173828125,0.67138671875,-148.17770385742188,78.91714477539062,284.4474792480469,-0.9808769822120668,-0.1110087856650352,-0.1598670184612274,other
356003,-9.51625919342041,22.7684383392334,127.70172882080078,1.5869140625,3.23486328125,0.8544921875,-147.6545867919922,78.8471908569336,284.92254638671875,-0.9803687334060668,-0.1122577935457229,-0.1620969027280807,other
