timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az,target_angle_deg
213255,-13.25584888458252,21.03744888305664,136.43588256835938,6.103515625,7.38525390625,1.15966796875,-102.0450439453125,72.8579330444336,10.186017990112305,-0.966156005859375,-0.257946103811264,-0.002524169627577,30.0
213365,-13.297938346862791,20.934324264526367,136.3837127685547,1.708984375,1.03759765625,-0.91552734375,-101.78703308105467,73.13870239257812,10.329848289489746,-0.9674545526504515,-0.2509361207485199,-0.0326014682650566,30.0
213490,-13.34324550628662,20.984813690185547,136.3231201171875,7.50732421875,8.36181640625,-0.9765625,-101.6885757446289,73.24754333496094,10.365324020385742,-0.9626942276954652,-0.2676404416561126,-0.0398537255823612,30.0
213677,-13.311076164245604,21.089157104492188,136.27610778808594,5.9814453125,8.9111328125,-3.90625,-101.60701751708984,73.37543487548828,10.335270881652832,-0.9671770930290222,-0.2522862255573272,-0.0303366985172033,30.0
213911,-13.316324234008787,21.12315559387207,135.99755859375,8.056640625,13.427734375,-17.822265625,-101.46920013427734,73.5922622680664,10.159271240234377,-0.961723268032074,-0.2699114382266998,-0.0472881011664867,30.0
214036,-13.40436840057373,21.136394500732425,135.7285919189453,2.685546875,12.451171875,-20.01953125,-101.25857543945312,73.68293762207031,10.10964298248291,-0.960543692111969,-0.2735876739025116,-0.0500581823289394,30.0
214146,-13.41805362701416,21.148025512695312,135.33419799804688,0.8544921875,23.25439453125,-28.9306640625,-100.90890502929688,73.79364013671875,9.996479988098145,-0.9572423696517944,-0.287209004163742,-0.0346151627600193,30.0
214333,-13.637517929077148,21.0314998626709,134.73602294921875,-0.79345703125,7.4462890625,-14.892578125,-101.25245666503906,73.71915435791016,9.12027645111084,-0.9541521668434144,-0.2904202342033386,-0.0724551081657409,30.0
214443,-13.715786933898926,21.010692596435547,134.55291748046875,-1.0986328125,11.29150390625,-12.75634765625,-101.38153076171876,73.65633392333984,8.838271141052246,-0.9459514617919922,-0.3147167861461639,-0.0782889500260353,30.0
214638,-13.740442276000977,20.939701080322266,134.43724060058594,2.5634765625,2.86865234375,-1.708984375,-101.4822998046875,73.60220336914062,8.662066459655762,-0.9467514157295228,-0.3119271695613861,-0.0797703638672828,30.0
214758,-13.698387145996094,20.86300468444824,134.62049865722656,-17.333984375,12.20703125,-14.22119140625,-101.8819351196289,73.52814483642578,8.351251602172852,-0.9557064771652222,-0.2934629321098327,-0.0224631875753402,30.0
214938,-13.538658142089844,20.80023765563965,134.64759826660156,12.39013671875,2.86865234375,1.89208984375,-101.88316345214844,73.464111328125,8.311745643615723,-0.9451967477798462,-0.3187180459499359,-0.0708659365773201,30.0
215058,-13.497365951538086,20.713205337524418,134.66513061523438,-6.34765625,0.6103515625,0.42724609375,-101.97554779052734,73.33891296386719,8.156304359436035,-0.9488067626953124,-0.3102375268936157,-0.0593154020607471,30.0
215358,-13.392841339111328,20.59160423278809,134.70875549316406,2.197265625,-1.220703125,2.38037109375,-102.01692962646484,73.2055892944336,8.06995677947998,-0.9452983140945436,-0.3212086260318756,-0.0568868927657604,30.0
215538,-13.230474472045898,20.48376846313477,134.7930908203125,-3.35693359375,-0.67138671875,1.03759765625,-102.0764389038086,73.1112060546875,7.938503265380859,-0.9422338008880616,-0.3269486725330353,-0.0728013664484024,30.0
215718,-13.172235488891602,20.399761199951172,134.8303680419922,-3.11279296875,-1.0986328125,-0.91552734375,-102.07656860351562,73.03498077392578,7.879517555236816,-0.9476032853126526,-0.3142034113407135,-0.0576574578881263,30.0
215838,-12.678651809692385,20.271406173706055,135.01565551757812,6.16455078125,-3.35693359375,1.28173828125,-102.20308685302734,72.75582885742188,7.682985782623291,-0.9494830965995787,-0.3064847588539123,-0.0674457103013992,30.0
216018,-12.453217506408691,20.360326766967773,135.0858612060547,2.99072265625,1.708984375,1.0986328125,-102.25069427490234,72.62672424316406,7.594261646270752,-0.9472948908805848,-0.3136548399925232,-0.0652153566479682,30.0
216138,-12.2416353225708,20.559778213500977,135.14466857910156,1.77001953125,1.5869140625,0.06103515625,-102.41913604736328,72.45616149902344,7.374083995819092,-0.9465026259422302,-0.3147859871387481,-0.0710115209221839,30.0
216258,-12.14647102355957,20.663619995117188,135.16781616210938,0.91552734375,2.50244140625,-0.3662109375,-102.51073455810548,72.37210845947266,7.259978771209717,-0.946997046470642,-0.3138714432716369,-0.0684201493859291,30.0
216378,-12.019837379455566,20.831581115722656,135.1922149658203,1.953125,2.62451171875,0.3662109375,-102.660400390625,72.2510757446289,7.062695503234863,-0.9454001784324646,-0.317047655582428,-0.0754932314157486,30.0
216498,-11.90665054321289,21.02191734313965,135.22422790527344,2.74658203125,2.74658203125,0.79345703125,-102.84551239013672,72.13439178466797,6.836424827575684,-0.9450589418411256,-0.3174043595790863,-0.0782183557748794,30.0
216678,-11.814913749694824,21.139175415039062,135.24510192871094,1.89208984375,3.173828125,0.0,-103.018798828125,72.06343841552734,6.637844085693359,-0.94574373960495,-0.314929336309433,-0.0799270570278167,30.0
216798,-11.75582790374756,21.282899856567383,135.2547607421875,2.01416015625,5.06591796875,0.42724609375,-103.1633529663086,71.98656463623047,6.4630866050720215,-0.9453170895576476,-0.316891998052597,-0.0771687403321266,30.0
216918,-11.723037719726562,21.4259090423584,135.21876525878906,3.2958984375,8.48388671875,-1.28173828125,-103.34690856933594,71.92156219482422,6.242758750915527,-0.9462416768074036,-0.3137393295764923,-0.0787039622664451,30.0
217038,-11.792555809020996,21.444929122924805,135.1749267578125,1.220703125,2.3193359375,0.1220703125,-103.61341857910156,71.75550079345703,5.931124210357666,-0.9441954493522644,-0.320130854845047,-0.0775316953659057,30.0
217158,-11.775062561035156,21.55282974243164,135.17568969726562,1.708984375,2.50244140625,0.42724609375,-103.73782348632812,71.6718978881836,5.783018589019775,-0.9443702697753906,-0.3196788728237152,-0.0772666558623313,30.0
217277,-11.768590927124023,21.654293060302734,135.1730499267578,1.220703125,3.5400390625,0.732421875,-103.82147979736328,71.58628845214844,5.6741042137146,-0.9442355632781982,-0.3201972246170044,-0.0767661482095718,30.0
217458,-11.807816505432127,21.722043991088867,135.1521453857422,0.732421875,4.150390625,0.732421875,-103.87403106689452,71.45587921142578,5.58464241027832,-0.9445095658302308,-0.3198238015174866,-0.0749287754297256,30.0
217638,-11.85522174835205,21.660133361816406,135.1309051513672,1.953125,2.44140625,1.03759765625,-103.93439483642578,71.3664321899414,5.495932102203369,-0.9436039328575134,-0.3219171464443207,-0.077336736023426,30.0
217818,-11.849644660949709,21.73083877563477,135.1286163330078,1.46484375,2.99072265625,0.79345703125,-103.907470703125,71.283203125,5.490180969238281,-0.9432263374328612,-0.3234055340290069,-0.0757160708308219,30.0
217938,-11.86117172241211,21.80497360229492,135.10989379882812,9.70458984375,3.5400390625,2.25830078125,-103.9473876953125,71.10933685302734,5.415212631225586,-0.9435208439826964,-0.3194679915904999,-0.0877988934516906,0.0
218057,-11.821587562561035,21.80279541015625,135.06719970703125,-2.8076171875,2.50244140625,-8.7890625,-103.62299346923828,70.77944946289062,5.823835849761963,-0.9067254066467284,-0.4210978150367737,0.0229281447827816,0.0
218237,-11.622233390808104,22.115785598754883,135.01190185546875,5.43212890625,33.99658203125,0.30517578125,-104.20883178710938,71.29302978515625,5.058226108551025,-0.9645764827728271,-0.2632318139076233,-0.0173546094447374,0.0
218417,-11.606901168823242,22.44280433654785,134.99339294433594,2.86865234375,10.43701171875,-14.58740234375,-105.15775299072266,71.66775512695312,3.9967055320739746,-0.96346914768219,-0.2447261363267898,-0.1087948307394981,0.0
218598,-11.654793739318848,22.4500675201416,134.8450927734375,8.36181640625,4.0283203125,-1.46484375,-105.16718292236328,71.59623718261719,3.839255809783935,-0.902671992778778,-0.4268575310707092,-0.0545519739389419,0.0
218718,-11.621469497680664,22.283266067504883,134.768310546875,8.97216796875,-8.1787109375,0.48828125,-105.04508209228516,71.56663513183594,3.7814862728118896,-0.9079753756523132,-0.4171778559684753,-0.0392879769206047,0.0
218958,-11.714497566223145,22.156278610229492,134.78659057617188,4.39453125,1.64794921875,17.02880859375,-104.792236328125,71.46737670898438,3.9787282943725586,-0.9127449989318848,-0.4084057807922363,-0.0100604351609945,0.0
219138,-11.59289836883545,22.326440811157227,134.86087036132812,20.263671875,11.71875,8.85009765625,-104.67040252685548,71.36376953125,4.2416768074035645,-0.9281274676322936,-0.3685211837291717,-0.0526458844542503,0.0
219259,-11.633434295654297,22.33588218688965,134.7931365966797,0.3662109375,-7.32421875,-1.64794921875,-104.49563598632812,71.30188751220703,4.363131523132324,-0.883686900138855,-0.4679783582687378,-0.0096839200705289,0.0
219558,-11.713714599609377,21.805253982543945,134.72608947753906,8.48388671875,-13.24462890625,1.708984375,-104.00811767578124,71.14834594726562,4.673153877258301,-0.9181793332099916,-0.3917819857597351,-0.0587673000991344,0.0
219677,-11.721384048461914,21.631084442138672,134.70651245117188,8.544921875,-6.40869140625,2.8076171875,-103.66265869140624,71.04846954345703,4.977930545806885,-0.914835512638092,-0.4025851786136627,-0.0316411070525646,0.0
219857,-11.814610481262209,21.429492950439453,134.70458984375,-9.09423828125,-8.4228515625,-3.7841796875,-103.42597198486328,70.91580963134766,5.213066577911377,-0.9196314811706544,-0.3906409740447998,-0.0409571751952171,0.0
219978,-11.860766410827637,21.66154670715332,134.6573944091797,2.13623046875,2.25830078125,-0.244140625,-102.9914093017578,70.66620635986328,5.60490083694458,-0.9191146492958068,-0.3868761956691742,-0.0745324939489364,0.0
220158,-11.800297737121582,21.78961944580078,134.67149353027344,1.28173828125,2.74658203125,0.30517578125,-102.86353302001952,70.57077026367188,5.705495834350586,-0.9265697598457336,-0.3696008920669555,-0.0697405263781547,0.0
220278,-11.776151657104492,22.079509735107425,134.6756134033203,-1.220703125,10.07080078125,2.25830078125,-102.74066925048828,70.32298278808594,5.683816909790039,-0.924447536468506,-0.3738086521625519,-0.0752595141530036,0.0
220398,-11.716838836669922,22.07129669189453,134.69717407226562,0.732421875,5.31005859375,0.67138671875,-102.58517456054688,70.1922836303711,5.775600910186768,-0.9301052689552308,-0.3619849383831024,-0.0622180625796318,0.0
220518,-11.47995376586914,22.019813537597656,134.7432403564453,9.8876953125,-1.03759765625,0.48828125,-102.4226303100586,70.08382415771484,6.126153469085693,-0.939848244190216,-0.3329453468322754,-0.0763724148273468,0.0
220691,-11.42593765258789,21.993547439575195,134.73068237304688,3.11279296875,0.8544921875,-0.30517578125,-102.4296875,70.18234252929688,6.152449607849121,-0.9581865072250366,-0.266018807888031,-0.1054170280694961,0.0
220878,-11.500200271606444,22.03850746154785,134.71823120117188,5.55419921875,4.150390625,5.79833984375,-102.53409576416016,70.24943542480469,5.992117881774902,-0.9220399260520936,-0.3430763781070709,-0.1792789697647094,0.0
220988,-11.621335983276367,22.06696319580078,134.69041442871094,-2.685546875,2.44140625,1.15966796875,-102.79676055908205,70.22523498535156,5.677560329437256,-0.9277917742729188,-0.3295944929122925,-0.1748429387807846,0.0
221175,-11.818857192993164,22.282400131225582,134.64779663085938,-12.87841796875,10.009765625,1.220703125,-103.65591430664062,70.32063293457031,4.680871963500977,-0.9470748901367188,-0.3117435574531555,-0.0765847340226173,0.0
221285,-11.98105812072754,22.351224899291992,134.6837615966797,-14.34326171875,11.23046875,-1.708984375,-104.37496185302734,70.32722473144531,3.9875667095184326,-0.942678451538086,-0.3204750716686249,-0.0930220186710357,0.0
221410,-11.884065628051758,22.456951141357425,134.71336364746094,7.4462890625,31.494140625,4.82177734375,-104.58097076416016,70.31952667236328,3.744794368743897,-0.9219475388526917,-0.3728402256965637,-0.104895107448101,0.0
221597,-11.651646614074709,22.60409164428711,134.51522827148438,9.27734375,11.474609375,-2.0751953125,-104.99646759033205,70.48516082763672,3.080940961837769,-0.9014782309532166,-0.4178411066532135,-0.1128972172737121,0.0
221707,-11.570701599121094,22.714515686035156,134.57583618164062,5.92041015625,20.81298828125,9.765625,-105.3478775024414,70.46238708496094,2.742682695388794,-0.9271166920661926,-0.3580015003681183,-0.1108587682247161,0.0
221832,-11.564741134643556,22.71136474609375,134.56260681152344,4.82177734375,11.16943359375,2.44140625,-105.46257019042967,70.41493225097656,2.609534978866577,-0.874426007270813,-0.4814571440219879,-0.0598167218267917,0.0
221957,-11.560105323791504,22.553312301635746,134.43101501464844,5.18798828125,2.74658203125,-3.47900390625,-105.4234390258789,70.24308776855469,2.494678497314453,-0.8905683159828186,-0.436520367860794,-0.12782022356987,0.0
222128,-11.586281776428224,22.407819747924805,134.45004272460938,-0.42724609375,-8.36181640625,2.13623046875,-105.391357421875,70.15681457519531,2.480253219604492,-0.8997058272361755,-0.4289450347423553,-0.080843836069107,0.0
222253,-11.620792388916016,22.267623901367188,134.39979553222656,11.90185546875,5.7373046875,-5.4931640625,-105.37732696533205,70.06658935546875,2.4478371143341064,-0.9080049395561218,-0.4085962474346161,-0.0926071777939796,0.0
222363,-11.639307975769045,22.137144088745117,134.40493774414062,-0.1220703125,-1.77001953125,1.3427734375,-105.35362243652344,69.9567642211914,2.461074113845825,-0.900450587272644,-0.4221048653125763,-0.1049590334296226,0.0
222550,-11.715209007263184,21.932790756225582,134.42868041992188,-2.5634765625,-3.84521484375,3.23486328125,-105.40013885498048,69.74659729003906,2.408071756362915,-0.8993229269981384,-0.4192368388175964,-0.1243336722254753,0.0
222738,-11.719721794128418,21.920822143554688,134.41212463378906,8.7890625,3.0517578125,2.9296875,-105.4068374633789,69.65409851074219,2.402211427688598,-0.8928346633911133,-0.4376123547554016,-0.1064980551600456,0.0
222978,-11.79982566833496,21.88554573059082,134.38417053222656,0.732421875,3.35693359375,0.91552734375,-105.50016021728516,69.5807113647461,2.2978460788726807,-0.9033178687095642,-0.4151888191699981,-0.1078659370541572,0.0
223098,-11.957253456115724,21.768205642700195,134.34852600097656,-5.2490234375,4.0283203125,3.47900390625,-105.5857925415039,69.39521789550781,2.130110263824463,-0.90643048286438,-0.4082798957824707,-0.1081257164478302,0.0
223218,-12.08942699432373,21.727678298950195,134.49342346191406,-20.263671875,-7.50732421875,19.4091796875,-105.80775451660156,69.30367279052734,2.024597644805908,-0.8871814012527466,-0.4535583257675171,-0.0848177596926689,0.0
223337,-12.067320823669434,21.6057186126709,134.53231811523438,-3.0517578125,3.96728515625,3.662109375,-105.80127716064452,69.149658203125,1.9888620376586912,-0.8903224468231201,-0.4518897235393524,-0.0558704398572444,0.0
223458,-12.034272193908691,21.504060745239254,134.5253143310547,7.080078125,-3.23486328125,-1.03759765625,-105.76789093017578,69.0837173461914,1.978958249092102,-0.888218879699707,-0.4468604624271393,-0.1066915243864059,0.0
223638,-12.114813804626465,21.38218116760254,134.48561096191406,0.0,-2.9296875,-1.28173828125,-105.65225982666016,69.00564575195312,2.036768913269043,-0.9202609658241272,-0.385900616645813,-0.0648104473948478,0.0
223878,-12.174665451049805,21.319339752197266,134.4837188720703,2.25830078125,4.82177734375,2.44140625,-105.5902862548828,68.87538146972656,2.0478339195251465,-0.8950167894363403,-0.4374540448188782,-0.0870573297142982,0.0
223998,-12.242958068847656,21.274311065673828,134.43907165527344,2.74658203125,0.30517578125,-0.91552734375,-105.51212310791016,68.80369567871094,2.0770535469055176,-0.9057665467262268,-0.4151084125041961,-0.0852751284837722,0.0
224118,-12.374382972717283,21.199312210083008,134.4015655517578,-0.06103515625,3.84521484375,1.3427734375,-105.45417785644533,68.66252899169922,2.1338531970977783,-0.9014395475387572,-0.4226691424846649,-0.0935816466808319,0.0
224298,-12.628043174743652,21.121557235717773,134.30604553222656,-5.55419921875,1.708984375,1.40380859375,-105.34991455078124,68.42755126953125,2.334428548812866,-0.9030967950820924,-0.4231558740139007,-0.073179118335247,0.0
224418,-12.66209888458252,21.31304168701172,134.3897247314453,-10.92529296875,18.85986328125,22.5830078125,-105.46784973144533,68.28546142578125,2.4195191860198975,-0.8928233981132507,-0.4353359341621399,-0.1155377402901649,0.0
224538,-12.741182327270508,21.366031646728516,134.7687530517578,-22.94921875,6.65283203125,39.9169921875,-105.49897003173828,68.19041442871094,2.75391149520874,-0.9149085879325868,-0.3996661901473999,-0.0566503182053566,0.0
224769,-12.701759338378906,21.435068130493164,135.43321228027344,-14.892578125,12.0849609375,25.93994140625,-105.57814025878906,68.16885375976562,3.307839870452881,-0.9290366172790528,-0.3699746131896972,-0.0031353780068457,0.0
224894,-12.526371955871582,21.45347023010254,135.75599670410156,6.04248046875,7.99560546875,25.08544921875,-105.58086395263672,68.21422576904297,3.480616331100464,-0.944525957107544,-0.3266591131687164,0.0341249667108058,0.0
225003,-12.413174629211426,21.560211181640625,135.59237670898438,13.7939453125,15.07568359375,-19.1650390625,-105.35745239257812,68.28143310546875,3.466177225112915,-0.9320460557937622,-0.362213522195816,0.0095637924969196,0.0
225128,-12.421581268310549,21.338056564331055,135.36532592773438,10.43701171875,-3.7841796875,27.2216796875,-105.06771087646484,68.30535888671875,3.4231197834014893,-0.9029060006141664,-0.4223444759845733,-0.079912781715393,0.0
225363,-12.38105010986328,21.2354793548584,135.7740478515625,-9.33837890625,-10.19287109375,42.54150390625,-105.1229019165039,68.27714538574219,3.682858228683472,-0.9219146966934204,-0.3857921361923218,0.0351811684668064,0.0
225488,-12.29030704498291,21.15457344055176,136.1020050048828,-13.5498046875,-3.5400390625,13.48876953125,-105.11097717285156,68.29855346679688,3.837480068206787,-0.9327495098114014,-0.3560489118099212,0.0566359460353851,0.0
225613,-12.213292121887209,21.07366371154785,136.14291381835938,1.03759765625,0.9765625,2.197265625,-104.9133529663086,68.33647918701172,3.9553143978118896,-0.9284501075744628,-0.3704700171947479,0.0270608365535736,0.0
225785,-12.06708812713623,20.891366958618164,136.2640380859375,2.3193359375,-0.48828125,-0.244140625,-104.59648895263672,68.43632507324219,4.26271390914917,-0.9255337715148926,-0.3774749338626861,0.0299980081617832,0.0
225910,-11.967119216918944,20.82308006286621,136.3231964111328,-0.1220703125,1.953125,4.7607421875,-104.46316528320312,68.46116638183594,4.407295227050781,-0.93832129240036,-0.3450925350189209,0.0215458385646343,0.0
226035,-11.922072410583496,20.699146270751953,136.44444274902344,0.244140625,2.62451171875,7.26318359375,-104.28563690185548,68.49285125732422,4.640314102172852,-0.9443733096122742,-0.3282747566699981,0.0198664274066686,0.0
226144,-11.851885795593262,20.614049911499023,136.67723083496094,-3.662109375,0.48828125,18.49365234375,-104.1385269165039,68.54524230957031,4.906868934631348,-0.9392932057380676,-0.3408446013927459,0.0394109040498733,0.0
226269,-11.794486045837402,20.572782516479492,136.78627014160156,-3.35693359375,1.5869140625,7.8125,-104.02050018310548,68.57605743408203,5.078948974609375,-0.936705470085144,-0.3486000597476959,0.0325727276504039,0.0
226394,-11.715167999267578,20.52359962463379,136.86959838867188,0.91552734375,3.173828125,4.5166015625,-103.9121322631836,68.62259674072266,5.219213485717773,-0.9512315988540648,-0.3037556409835815,0.0537663102149963,0.0
226503,-11.604476928710938,20.41208267211914,137.05538940429688,-1.03759765625,0.06103515625,12.6953125,-103.75709533691406,68.67913055419922,5.483405590057373,-0.947865664958954,-0.3170732259750366,0.0318630449473857,0.0
226697,-11.517704963684082,20.35135269165039,137.14683532714844,-0.3662109375,3.7841796875,2.685546875,-103.65088653564452,68.74052429199219,5.602933883666992,-0.955137014389038,-0.287490576505661,0.0711515173316001,0.0
226817,-11.454272270202637,20.27897834777832,137.160888671875,1.15966796875,1.40380859375,-1.0986328125,-103.49114990234376,68.80001831054688,5.713897228240967,-0.9454181790351868,-0.3217655122280121,0.0514920614659786,0.0
226938,-11.381915092468262,20.0076847076416,137.20040893554688,-2.86865234375,-19.22607421875,3.47900390625,-103.23585510253906,68.90803527832031,5.835078239440918,-0.944922685623169,-0.3259808719158172,0.0292840469628572,0.0
227118,-11.099708557128906,19.924549102783203,137.30145263671875,10.43701171875,-1.64794921875,2.3193359375,-102.95130157470705,69.02698516845703,5.944716453552246,-0.9396183490753174,-0.3419516086578369,0.0136541090905666,0.0
227238,-10.942031860351562,19.952796936035156,137.3423614501953,4.150390625,1.953125,0.244140625,-102.76483154296876,69.08818054199219,6.055706977844238,-0.9387890100479126,-0.3428579270839691,0.0335196293890476,0.0
227358,-10.782201766967772,19.98076438903809,137.37457275390625,8.36181640625,-1.3427734375,0.0,-102.57536315917967,69.14643859863281,6.1788554191589355,-0.9397532939910888,-0.3408302068710327,0.0264283288270235,0.0
227598,-10.712599754333496,20.22197532653809,137.3640899658203,3.662109375,2.01416015625,0.30517578125,-102.19903564453124,69.24420928955078,6.448825359344482,-0.939375102519989,-0.3424046635627746,0.0182599909603595,0.0
227718,-10.717784881591797,20.34451675415039,137.34979248046875,2.685546875,2.8076171875,0.48828125,-102.02071380615234,69.29346466064453,6.581481456756592,-0.9421836137771606,-0.3347340822219848,0.0155939422547817,0.0
227958,-10.740230560302734,20.484294891357425,137.33474731445312,1.52587890625,4.638671875,0.6103515625,-101.85411834716795,69.34710693359375,6.699834823608398,-0.9418786764144896,-0.3358084857463836,0.0098557649180293,0.0
228078,-10.90546417236328,20.602195739746097,137.2635498046875,0.54931640625,1.77001953125,-0.6103515625,-101.53299713134766,69.39775848388672,6.933741569519043,-0.946624219417572,-0.3221972286701202,0.0095702148973941,0.0
228198,-10.83696746826172,20.693939208984375,137.2740020751953,0.0,2.50244140625,-1.220703125,-101.45844268798828,69.41854095458984,6.954723834991455,-0.9541522264480592,-0.2937133610248565,0.0576724596321582,0.0
228378,-10.664026260375977,20.828214645385746,137.31158447265625,8.544921875,1.40380859375,2.5634765625,-101.18314361572266,69.57240295410156,7.064184188842773,-0.9445461630821228,-0.3253090679645538,0.0447958745062351,0.0
228498,-10.687509536743164,20.86823844909668,137.28704833984375,5.31005859375,0.9765625,0.6103515625,-100.98489379882812,69.61750793457031,7.180884838104248,-0.9476404786109924,-0.3177438676357269,0.0318814516067504,0.0
228612,-10.739293098449709,20.929269790649418,137.26220703125,6.34765625,2.13623046875,2.0751953125,-100.79525756835938,69.6796646118164,7.291206359863281,-0.9463418126106262,-0.3221741616725921,0.0253153890371322,0.0
228737,-10.92066764831543,21.049407958984375,137.18511962890625,1.46484375,3.41796875,1.03759765625,-100.44141387939452,69.784423828125,7.564003944396973,-0.9461109638214112,-0.3226220607757568,0.0280904714018106,0.0
228972,-11.02102279663086,21.12919807434082,137.14535522460938,0.6103515625,4.21142578125,0.48828125,-100.28565216064452,69.84770202636719,7.6868791580200195,-0.9499426484107972,-0.3117185533046722,0.0209879372268915,0.0
229097,-11.13445281982422,21.186189651489254,137.09979248046875,1.03759765625,3.5400390625,0.6103515625,-100.15653228759766,69.90546417236328,7.787187099456787,-0.9453757405281068,-0.325259804725647,0.0216998849064111,0.0
229393,-11.24102020263672,21.2501220703125,137.0551300048828,0.91552734375,4.21142578125,0.54931640625,-100.0027313232422,69.96033477783203,7.89362907409668,-0.94723379611969,-0.3197767436504364,0.0221568159759044,0.0
229518,-11.475735664367676,21.29558563232422,136.95703125,3.90625,1.89208984375,1.40380859375,-99.62696075439452,70.1009750366211,8.149938583374023,-0.946070909500122,-0.3236808776855469,0.0134371556341648,0.0
229628,-11.550654411315918,21.308603286743164,136.9206085205078,4.5166015625,2.62451171875,1.46484375,-99.43953704833984,70.14208221435547,8.244318008422852,-0.945143461227417,-0.3258207440376282,0.0233413092792034,0.0
229878,-11.831417083740234,21.424867630004883,136.79135131835938,1.5869140625,4.21142578125,0.30517578125,-98.9925765991211,70.27668762207031,8.484672546386719,-0.9456794261932372,-0.3225609958171844,0.0405580028891563,0.0
229987,-11.906723976135254,21.469959259033203,136.75811767578125,4.33349609375,4.69970703125,2.01416015625,-98.86034393310548,70.34358978271484,8.532361030578613,-0.943720281124115,-0.3306194245815277,0.0091007156297564,0.0
230165,-11.99913501739502,21.50835227966309,136.7008056640625,3.0517578125,6.4697265625,-0.79345703125,-98.74617767333984,70.41847229003906,8.56118392944336,-0.9445003867149352,-0.3262235224246979,0.038694392889738,0.0
230352,-12.139490127563477,21.471431732177734,136.45741271972656,-5.31005859375,8.11767578125,-30.76171875,-98.3010482788086,70.42481231689453,8.828818321228027,-0.9573703408241272,-0.2854397296905517,0.0443436168134212,0.0
230477,-12.190821647644045,21.54641342163086,136.2715606689453,2.197265625,9.58251953125,-17.7001953125,-98.089599609375,70.5032958984375,8.85533332824707,-0.9451341032981871,-0.3266790807247162,0.001553907059133,0.0
230586,-12.330105781555176,21.718761444091797,135.4442901611328,8.30078125,21.1181640625,-40.83251953125,-97.47928619384766,70.64277648925781,8.904059410095215,-0.9462155103683472,-0.3234172463417053,-0.0088053252547979,0.0
230718,-12.303159713745115,21.662017822265625,135.029296875,5.79833984375,15.0146484375,-23.98681640625,-97.23692321777344,70.6640625,8.731829643249512,-0.9208126664161682,-0.3899280428886413,-0.0077579808421432,0.0
230838,-12.347579002380373,21.73140335083008,134.6185302734375,8.6669921875,15.93017578125,-39.61181640625,-97.02003479003906,70.65264892578125,8.61223316192627,-0.907895028591156,-0.4187729656696319,-0.0188625771552324,0.0
230958,-12.261998176574709,21.614471435546875,134.19918823242188,12.26806640625,9.8876953125,-30.517578125,-97.07626342773438,70.62069702148438,8.122591018676758,-0.9213721752166748,-0.3850404322147369,-0.0530763417482376,0.0
231078,-12.246819496154783,21.573862075805664,133.7671661376953,10.19287109375,19.22607421875,-50.29296875,-97.09634399414062,70.63126373291016,7.674721240997315,-0.9293323159217834,-0.3632190525531769,-0.066432274878025,0.0
231198,-12.244147300720217,21.469282150268555,133.3402557373047,20.44677734375,5.55419921875,-32.65380859375,-97.1213607788086,70.6438980102539,7.239624500274658,-0.8983827829360962,-0.4237316250801086,-0.1155849024653434,0.0
231318,-12.224897384643556,21.42009925842285,132.99732971191406,16.4794921875,10.1318359375,-29.78515625,-97.18464660644533,70.65250396728516,6.8446760177612305,-0.8986566662788391,-0.4267191290855407,-0.1016224548220634,0.0
231438,-12.173745155334473,21.28110122680664,132.4335479736328,17.822265625,7.38525390625,-37.7197265625,-97.29291534423828,70.67889404296875,6.154499053955078,-0.8962270617485046,-0.4066534042358398,-0.1772287636995315,0.0
231558,-12.216068267822266,21.196304321289062,131.9746856689453,16.66259765625,10.3759765625,-44.677734375,-97.37189483642578,70.71843719482422,5.636920928955078,-0.890697181224823,-0.4145931303501129,-0.1864700466394424,0.0
231678,-12.32659149169922,21.134475708007812,131.2480926513672,15.5029296875,16.357421875,-69.15283203125,-97.36599731445312,70.78534698486328,5.03098726272583,-0.8832929134368896,-0.4206947982311249,-0.2069049179553985,0.0
231798,-12.479591369628906,21.10492706298828,130.5024871826172,14.83154296875,22.39990234375,-60.791015625,-97.38834381103516,70.83802795410156,4.4502434730529785,-0.8508676290512085,-0.4732814133167267,-0.2280985563993454,0.0
231918,-12.705601692199709,21.03267478942871,129.81088256835938,6.77490234375,12.63427734375,-38.39111328125,-97.6414031982422,70.93384552001953,3.682448387145996,-0.8698490858078003,-0.4131635129451751,-0.2695524096488952,0.0
232098,-12.70856475830078,20.937833786010746,129.52716064453125,11.1083984375,4.638671875,-18.9208984375,-97.83963012695312,70.95545959472656,3.231860876083374,-0.8509273529052734,-0.4246432185173034,-0.3091937005519867,0.0
232218,-12.709193229675291,20.862268447875977,129.3287811279297,10.498046875,4.5166015625,-22.39990234375,-98.05953216552734,70.97264099121094,2.7879531383514404,-0.8519106507301331,-0.4306979179382324,-0.2979052364826202,0.0
232398,-12.756060600280762,20.741962432861328,129.3839874267578,-2.8076171875,-4.21142578125,1.5869140625,-98.39911651611328,70.95696258544922,2.4802942276000977,-0.8642457723617554,-0.4010732173919678,-0.303676575422287,0.0
232518,-12.795953750610352,20.5914249420166,129.36859130859375,2.25830078125,0.9765625,0.0,-98.98360443115234,70.89923858642578,1.9313381910324097,-0.8670627474784851,-0.3894168138504028,-0.3107357621192932,0.0
