timestamp,Roll1,Pitch1,Yaw1,gx,gy,gz,Roll2,Pitch2,Yaw2,ax,ay,az
301159,-7.36879825592041,23.775100708007812,133.63592529296875,19.287109375,4.5166015625,10.43701171875,-159.32774353027344,81.63095092773438,289.5934143066406,-0.9935637712478638,-0.06066935509443283,-0.09565731137990952
301269,-7.347409725189209,23.822837829589844,133.642822265625,2.685546875,4.08935546875,2.01416015625,-160.21487426757812,81.7907485961914,288.6880187988281,-0.9922813773155212,-0.02250235714018345,-0.1219482570886612
301394,-7.4564127922058105,23.832609176635742,133.60716247558594,2.38037109375,3.2958984375,2.44140625,-159.95567321777344,81.89196014404297,288.9437255859375,-0.9924548864364624,-0.02464388869702816,-0.12010905146598816
301519,-7.547545433044434,23.84001922607422,133.5816650390625,0.6103515625,3.5400390625,2.44140625,-160.05935668945312,81.89869689941406,288.8808288574219,-0.9865236878395081,-0.05287482962012291,-0.15483927726745605
301628,-7.554808139801025,23.852432250976562,133.6046142578125,9.46044921875,10.3759765625,9.6435546875,-160.4558563232422,81.95021057128906,288.69000244140625,-0.9669435620307922,-0.12793146073818207,-0.22057566046714783
301753,-7.6091108322143555,23.820554733276367,133.60182189941406,1.46484375,2.8076171875,1.77001953125,-160.1988525390625,81.90320587158203,288.9662780761719,-0.9771857857704163,-0.06647929549217224,-0.20171375572681427
301878,-7.720159530639648,23.776018142700195,133.53770446777344,5.31005859375,1.8310546875,1.28173828125,-160.890380859375,81.80793762207031,287.9913635253906,-0.976371169090271,-0.017681004479527473,-0.21537598967552185
301987,-7.724470138549805,23.77227020263672,133.51412963867188,10.43701171875,2.685546875,2.50244140625,-161.39385986328125,81.68936157226562,287.3066711425781,-0.9721112251281738,-0.03552566096186638,-0.23181390762329102
302112,-7.771005153656006,23.78022003173828,133.47381591796875,6.28662109375,2.38037109375,0.91552734375,-161.82376098632812,81.53030395507812,286.7231750488281,-0.9813316464424133,-0.03595319017767906,-0.18893283605575562
302237,-7.838345527648926,23.789371490478516,133.42556762695312,5.18798828125,2.9296875,-0.1220703125,-162.33140563964844,81.32255554199219,286.0748596191406,-0.9801653027534485,-0.04820680990815163,-0.19222915172576904
302410,-7.922390937805176,23.801240921020508,133.3745574951172,4.21142578125,3.11279296875,0.54931640625,-163.11807250976562,81.05888366699219,285.1727294921875,-0.9852074980735779,-0.03699864447116852,-0.1673240065574646
302535,-8.07376480102539,23.811656951904297,133.28811645507812,1.77001953125,1.953125,-1.3427734375,-164.23660278320312,80.70680236816406,283.7978210449219,-0.9948418736457825,-0.05116262286901474,-0.08758947253227234
302662,-8.386377334594727,23.7915096282959,133.12777709960938,-29.296875,-0.42724609375,-16.17431640625,-164.552978515625,80.46487426757812,283.33074951171875,-0.9639480710029602,-0.17784398794174194,-0.19792857766151428
302781,-8.961764335632324,23.918880462646484,131.6289520263672,42.17529296875,23.49853515625,-4.638671875,-165.58546447753906,80.69061279296875,281.57061767578125,-0.9688242077827454,-0.23240402340888977,0.08583735674619675
302902,-8.585115432739258,24.175128936767578,131.92713928222656,8.4228515625,30.3955078125,29.11376953125,-167.9413299560547,80.89714050292969,279.264404296875,-0.9815303087234497,-0.15746968984603882,0.10863561183214188
303022,-8.434343338012695,24.35137939453125,131.99009704589844,4.57763671875,29.1748046875,1.64794921875,-170.3973846435547,81.00653839111328,276.7214660644531,-0.9775744080543518,-0.19187664985656738,0.08678478747606277
303142,-8.258127212524414,24.324974060058594,131.94186401367188,33.99658203125,1.953125,-4.69970703125,-171.61599731445312,81.02761840820312,275.2973327636719,-0.973879873752594,-0.22408460080623627,-0.03666424751281738
303262,-8.375831604003906,24.27103614807129,132.02273559570312,-19.8974609375,12.02392578125,6.103515625,-171.57879638671875,81.02129364013672,275.3987121582031,-0.9603034257888794,-0.27040189504623413,-0.06855780631303787
303382,-8.407205581665039,24.22929573059082,131.96368408203125,10.009765625,6.2255859375,-4.39453125,-171.4346466064453,81.0093765258789,275.47845458984375,-0.9338663816452026,-0.34967008233070374,-0.07499658316373825
303502,-8.16018009185791,24.28390884399414,132.0836639404297,14.5263671875,12.75634765625,29.296875,-171.36236572265625,81.04174041748047,275.64093017578125,-0.9412975907325745,-0.3347807824611664,-0.04336601495742798
303622,-8.169109344482422,24.262615203857422,132.29103088378906,-7.2021484375,0.67138671875,23.681640625,-170.81307983398438,81.05831146240234,276.36895751953125,-0.9589197039604187,-0.27505025267601013,-0.06942898780107498
303741,-8.157768249511719,24.105138778686523,132.0219268798828,20.08056640625,1.953125,-6.2255859375,-169.96774291992188,81.04015350341797,277.0390319824219,-0.9422439336776733,-0.3229411542415619,-0.08879975229501724
303982,-8.269055366516113,24.045238494873047,131.96322631835938,-3.60107421875,-2.01416015625,5.615234375,-169.44229125976562,81.02178192138672,277.53997802734375,-0.9303668141365051,-0.36417555809020996,-0.042354293167591095
304162,-8.185882568359375,23.891151428222656,131.9993438720703,10.8642578125,-3.173828125,2.3193359375,-168.8736114501953,81.00798797607422,278.0948181152344,-0.9475594758987427,-0.3150673508644104,-0.053513120859861374
304281,-8.177033424377441,23.711824417114258,132.06356811523438,3.41796875,-5.55419921875,6.53076171875,-168.06594848632812,80.98489379882812,278.8758544921875,-0.9425028562545776,-0.3333958387374878,-0.023145826533436775
304522,-8.357421875,23.61454200744629,132.02894592285156,-8.23974609375,4.5166015625,2.62451171875,-166.94215393066406,80.96001434326172,279.9503173828125,-0.9523875713348389,-0.30434027314186096,-0.018298938870429993
304641,-8.434441566467285,23.536344528198242,132.03265380859375,1.40380859375,-1.0986328125,3.11279296875,-166.3558349609375,80.95806121826172,280.5461120605469,-0.9593328237533569,-0.2738492786884308,-0.0684623196721077
304761,-8.386161804199219,23.588998794555664,131.9975128173828,11.23046875,2.0751953125,1.15966796875,-165.73179626464844,80.95829772949219,281.1409912109375,-0.9415726065635681,-0.3356681168079376,-0.027713604271411896
304881,-8.539101600646973,23.536623001098633,131.95004272460938,-4.0283203125,19.1650390625,-0.30517578125,-164.95335388183594,80.95039367675781,281.87548828125,-0.9556360840797424,-0.2934555411338806,-0.025367707014083862
305001,-8.586487770080566,23.62792205810547,131.9119415283203,6.77490234375,29.23583984375,5.4931640625,-164.3816680908203,80.93618774414062,282.4283447265625,-0.9547809362411499,-0.29149147868156433,-0.05853242799639702
305121,-8.737617492675781,23.322612762451172,132.03807067871094,7.4462890625,-46.142578125,2.38037109375,-163.07095336914062,80.93550872802734,283.7840270996094,-0.9850058555603027,-0.094122514128685,-0.14458364248275757
305241,-8.858635902404785,23.074724197387695,132.10923767089844,-9.82666015625,-12.87841796875,-0.18310546875,-161.64178466796875,80.9708023071289,285.2933044433594,-0.9692186117172241,-0.24590177834033966,0.012147665955126286
305601,-8.932234764099121,22.835468292236328,132.1726837158203,-11.23046875,-18.798828125,-0.6103515625,-160.70510864257812,80.97966766357422,286.2254638671875,-0.9431378841400146,-0.33209577202796936,0.014259613119065762
305721,-8.975285530090332,22.72837257385254,132.0921630859375,6.89697265625,24.96337890625,-12.26806640625,-160.69053649902344,80.996826171875,286.1878662109375,-0.9519209861755371,-0.2803187966346741,-0.12356317043304443
305842,-8.84620475769043,22.929553985595703,131.9651641845703,20.32470703125,18.00537109375,-5.92041015625,-160.4720001220703,80.99280548095703,286.2684631347656,-0.9772294163703918,-0.1590442955493927,-0.1404547095298767
306082,-8.962116241455078,22.955814361572266,131.73561096191406,15.80810546875,-1.03759765625,3.173828125,-158.85780334472656,80.92283630371094,287.7638854980469,-0.9655267000198364,-0.25756070017814636,-0.037691812962293625
306201,-9.052136421203613,22.856870651245117,131.6884765625,-4.7607421875,3.5400390625,-0.18310546875,-158.21153259277344,80.87340545654297,288.37615966796875,-0.9581423997879028,-0.2825048267841339,-0.046411506831645966
306321,-9.163518905639648,22.771709442138672,131.65968322753906,-3.84521484375,-0.48828125,-1.46484375,-157.40719604492188,80.83464050292969,289.1492004394531,-0.9637632966041565,-0.25118282437324524,-0.0898190587759018
306442,-9.404581069946289,22.53567123413086,131.67857360839844,2.0751953125,6.34765625,2.38037109375,-155.64620971679688,80.776123046875,290.8730163574219,-0.9490982294082642,-0.3142740726470947,0.021077914163470268
306562,-9.322976112365723,22.389530181884766,131.81103515625,14.892578125,-12.20703125,12.51220703125,-155.9218292236328,80.76927947998047,290.59344482421875,-0.9576835632324219,-0.2850147485733032,-0.04011049494147301
306675,-9.502785682678223,22.294981002807617,131.62918090820312,3.2958984375,14.46533203125,-19.22607421875,-156.65040588378906,80.76888275146484,289.6747131347656,-0.979423463344574,-0.17862537503242493,-0.09392912685871124
306800,-9.518545150756836,22.33843994140625,131.5611572265625,13.671875,-0.244140625,-2.685546875,-156.9925079345703,80.786865234375,289.22039794921875,-0.9690548777580261,-0.2401869148015976,-0.05694657191634178
306909,-9.620805740356445,22.222698211669922,131.47174072265625,-0.18310546875,2.9296875,-3.72314453125,-156.96559143066406,80.78206634521484,289.1952819824219,-0.9531809091567993,-0.30219563841819763,0.011134159751236439
307034,-9.72213077545166,22.044212341308594,131.47378540039062,-5.79833984375,-11.65771484375,0.732421875,-156.71826171875,80.73397064208984,289.37274169921875,-0.9415831565856934,-0.3346162438392639,-0.03811928629875183
307150,-9.987051963806152,21.917945861816406,131.436767578125,-16.17431640625,-6.16455078125,0.0,-156.29580688476562,80.69227600097656,289.7852783203125,-0.9414950013160706,-0.3340277671813965,-0.04486212134361267
307275,-9.487823486328125,22.160869598388672,131.51573181152344,10.009765625,-2.0751953125,1.15966796875,-155.38482666015625,80.67710876464844,290.7510986328125,-0.9590908885002136,-0.2557416260242462,-0.12141148000955582
307400,-9.455769538879395,22.456073760986328,131.376953125,10.009765625,18.6767578125,13.24462890625,-154.77674865722656,80.6633529663086,291.3974609375,-0.9246285557746887,-0.38042813539505005,-0.01834249682724476
307509,-9.357466697692871,22.515338897705078,131.44305419921875,16.357421875,10.25390625,13.916015625,-154.49136352539062,80.66221618652344,291.7469177246094,-0.9392967820167542,-0.3429712653160095,-0.009610403329133987
307634,-9.313754081726074,22.588790893554688,131.43661499023438,-2.3193359375,27.099609375,-1.28173828125,-154.08485412597656,80.61924743652344,292.08514404296875,-0.9402664303779602,-0.3322398066520691,-0.07426808774471283
307759,-9.625418663024902,22.366384506225586,131.4792938232422,-2.3193359375,-27.28271484375,5.06591796875,-152.97474670410156,80.6307373046875,293.188232421875,-0.9898151755332947,-0.1364496499300003,-0.040589455515146255
307931,-9.694272994995117,21.934694290161133,131.61451721191406,-11.90185546875,-10.43701171875,7.87353515625,-151.59072875976562,80.60639953613281,294.6803894042969,-0.9470630884170532,-0.3209056854248047,0.009539117105305195
308056,-9.717178344726562,21.74217987060547,131.61070251464844,2.99072265625,-2.86865234375,-0.30517578125,-150.6483917236328,80.59175872802734,295.6559753417969,-0.95180743932724,-0.3058145046234131,0.023238934576511383
308181,-9.786126136779785,21.70452117919922,131.4663543701172,2.99072265625,2.5634765625,-18.85986328125,-149.95785522460938,80.57907104492188,296.1928405761719,-0.9704069495201111,-0.22757068276405334,-0.08075853437185287
308290,-9.678792953491211,21.9457950592041,131.33717346191406,16.11328125,32.40966796875,-3.23486328125,-149.4125518798828,80.59114074707031,296.63909912109375,-0.9189060926437378,-0.386356920003891,-0.07962363213300705
308478,-9.515616416931152,21.95684051513672,131.2969512939453,11.5966796875,3.41796875,2.86865234375,-149.1255645751953,80.59603881835938,296.918701171875,-0.9736166596412659,-0.21594487130641937,-0.07374607771635056
308662,-9.548893928527832,21.908462524414062,131.26406860351562,0.06103515625,0.732421875,3.41796875,-148.71827697753906,80.57664489746094,297.2959289550781,-0.9713954925537109,-0.23431368172168732,-0.03857310861349106
308841,-9.653790473937988,21.772241592407227,131.1988525390625,-0.9765625,-0.6103515625,-0.9765625,-147.9498291015625,80.53907012939453,297.9869384765625,-0.9736021757125854,-0.216342493891716,-0.07276421040296555
308961,-9.745355606079102,21.649629592895508,131.17547607421875,-0.8544921875,2.01416015625,1.953125,-147.14822387695312,80.49349212646484,298.76336669921875,-0.9614202976226807,-0.27152329683303833,-0.04411504417657852
309081,-9.771573066711426,21.486188888549805,131.1510467529297,2.50244140625,-2.197265625,-2.01416015625,-146.66842651367188,80.48202514648438,299.1832275390625,-0.9793477058410645,-0.1865140199661255,-0.07804232835769653
309201,-9.966486930847168,21.356075286865234,131.1174774169922,-3.60107421875,-2.50244140625,0.79345703125,-145.7527313232422,80.41331481933594,300.039794921875,-0.9776745438575745,-0.19370387494564056,-0.08143272250890732
309321,-10.023776054382324,21.276567459106445,131.11044311523438,-3.72314453125,3.173828125,0.48828125,-145.429443359375,80.39682006835938,300.33404541015625,-0.9779736399650574,-0.20128720998764038,-0.055236391723155975
309441,-10.06832218170166,21.212722778320312,131.08949279785156,0.18310546875,3.7841796875,0.06103515625,-145.1033477783203,80.3753890991211,300.6258544921875,-0.9759542942047119,-0.20506757497787476,-0.07389607280492783
309561,-10.099967956542969,21.125398635864258,131.08169555664062,1.0986328125,4.21142578125,2.62451171875,-144.54261779785156,80.34617614746094,301.1420593261719,-0.9812687039375305,-0.18423965573310852,-0.05627899616956711
309681,-10.131175994873047,21.078445434570312,131.0566864013672,-0.732421875,5.4931640625,-2.62451171875,-144.24916076660156,80.33078002929688,301.3725280761719,-0.9780066609382629,-0.18924875557422638,-0.08768001943826675
309921,-10.160239219665527,21.053491592407227,131.02171325683594,1.28173828125,3.60107421875,-1.8310546875,-143.95803833007812,80.32201385498047,301.606689453125,-0.9740874171257019,-0.21767652034759521,-0.06140516698360443
310042,-10.177739143371582,21.043424606323242,131.00955200195312,1.708984375,3.96728515625,0.30517578125,-143.61477661132812,80.3037338256836,301.9122619628906,-0.9668970704078674,-0.25160449743270874,-0.04248792678117752
310161,-10.244868278503418,20.911344528198242,130.9981689453125,0.1220703125,-1.28173828125,1.52587890625,-143.06639099121094,80.27801513671875,302.4363708496094,-0.9747248888015747,-0.21327313780784607,-0.06652884185314178
310281,-10.332387924194336,20.760282516479492,131.11553955078125,-11.474609375,-28.13720703125,10.19287109375,-141.5428924560547,80.21258544921875,304.06414794921875,-0.9774283170700073,0.15267306566238403,-0.14603012800216675
